tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,5,1,0,1,3,1,1,0,242,242,242,,,,,,,913.1988338000001,None,j,1,0.8360806999999113,914.1981309,None,914.1981309,None,915.0451579,None,None,915.55097518,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,3,1,1,1,3,0,0,0,243,243,243,,,,,,,915.5510824999999,None,f,1,1.0115905000000112,916.5507362000001,None,916.5507362000001,None,917.5735684000001,None,None,918.0796347799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,2,2,2,3,1,0,0,244,244,244,,,,,,,918.0796757999999,None,j,1,1.5232664999998633,919.0794559000001,None,919.0794559000001,None,920.6200848999999,None,None,921.1257547799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,1,1,3,2,3,0,0,0,245,245,245,,,,,,,921.1254283999999,None,f,1,1.2125919999998587,922.1256195999999,None,922.1256195999999,None,923.3487442,None,None,923.85433988,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,5,2,4,1,3,1,0,0,246,246,246,,,,,,,923.8544907999999,None,j,1,0.9970550999998977,924.8537034000001,None,924.8537034000001,None,925.8655967,None,None,926.3708197799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,2,5,1,3,0,0,0,247,247,247,,,,,,,926.3713362000001,None,j,1,1.5192395999999917,927.3709592,None,927.3709592,None,928.9117160000001,None,None,929.41738588,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,5,2,6,1,3,0,0,0,248,248,248,,,,,,,929.4175342999999,None,f,1,0.9221918000000642,930.4167038999999,None,930.4167038999999,None,931.3580208999999,None,None,931.8636340799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,3,2,7,1,3,1,1,0,249,249,249,,,,,,,931.8637086000001,None,f,1,1.2913482999999815,932.8633923,None,932.8633923,None,934.1688975,None,None,934.67416548,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,0,1,3,0,1,0,250,250,250,,,,,,,934.6745991,None,j,1,1.1683568999999352,935.6743786,None,935.6743786,None,936.8621731000001,None,None,937.3678514799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,2,0,2,1,0,0,0,251,251,251,,,,,,,937.3679075,None,j,1,0.9065266999998585,938.3676416999999,None,938.3676416999999,None,939.2849602000001,None,None,939.7906353799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,1,1,1,3,1,1,0,252,252,252,,,,,,,939.7907045,None,f,1,0.8688703999998779,940.7900417999999,None,940.7900417999999,None,941.6726140999999,None,None,942.1779859799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,7,1,2,1,3,0,0,0,253,253,253,,,,,,,942.178206,None,f,1,0.9128378999998858,943.1778893000001,None,943.1778893000001,None,944.1069546000001,None,None,944.61230318,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,1,6,1,1,0,0,0,254,254,254,,,,,,,944.6127572,None,f,1,0.8623857000000044,945.6124513,None,945.6124513,None,946.4945273999999,None,None,947.00020868,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,5,2,3,2,1,1,1,0,255,255,255,,,,,,,946.9998737000001,None,j,1,0.8107311000001118,948.0000937,None,948.0000937,None,948.8232293000001,None,None,949.32890178,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,6,2,0,1,1,0,0,0,256,256,256,,,,,,,949.3290065000001,None,j,1,0.8178834999998799,950.3282627000001,None,950.3282627000001,None,951.1636804,None,None,951.66896638,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,6,2,5,1,1,1,1,0,257,257,257,,,,,,,951.6694195,None,f,1,0.6537005000000136,952.6691063999999,None,952.6691063999999,None,953.3391016999999,None,None,953.84517228,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,2,1,2,1,0,0,0,258,258,258,,,,,,,953.8452101,None,j,1,1.6131774000000405,954.844969,None,954.844969,None,956.4796991000001,None,None,956.9853823799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,6,2,2,1,3,0,0,0,259,259,259,,,,,,,956.9850962,None,f,1,0.7769321999999192,957.9852218000001,None,957.9852218000001,None,958.7731409999999,None,None,959.27879938,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,2,3,1,3,1,1,0,260,260,260,,,,,,,959.2790895,None,f,1,1.235926999999947,960.2782041,None,960.2782041,None,961.525404,None,None,962.03089658,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,6,2,7,1,1,0,1,0,261,261,261,,,,,,,962.0309522,None,j,1,1.2518600000000788,963.0302661999999,None,963.0302661999999,None,964.3008448999999,None,None,964.80613068,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,5,1,0,1,3,0,0,0,262,262,262,,,,,,,964.8065845000001,None,j,1,0.747876000000133,965.8062642,None,965.8062642,None,966.5703526,None,None,967.07641958,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,2,1,1,3,0,0,0,263,263,263,,,,,,,967.0764786,None,j,1,0.7819729999998799,968.0761607,None,968.0761607,None,968.8755398000001,None,None,969.3815987799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,1,2,0,1,2,0,0,0,264,264,264,,,,,,,969.3816406000001,None,f,1,2.045101700000032,970.381417,None,970.381417,None,972.4395348999999,None,None,972.9452160799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,1,1,1,3,0,1,0,265,265,265,,,,,,,972.9448804000001,None,j,1,1.825540300000057,973.9445636999999,None,973.9445636999999,None,975.7910718,None,None,976.2967420800001,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,1,2,2,3,1,1,0,266,266,266,,,,,,,976.2972387,None,j,1,1.450267599999961,977.2964902000001,None,977.2964902000001,None,978.7666303000001,None,None,979.2722951799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,1,3,1,3,0,1,0,267,267,267,,,,,,,979.2723504999999,None,j,1,1.482067299999926,980.2720512000001,None,980.2720512000001,None,981.7660909000001,None,None,982.2717003799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,4,2,3,1,1,0,268,268,268,,,,,,,982.2718179000001,None,j,1,1.891587999999956,983.2711314000001,None,983.2711314000001,None,985.1764314,None,None,985.68209858,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,5,1,3,1,1,0,269,269,269,,,,,,,985.6825928000001,None,j,1,0.7682912000000215,986.6818524,None,986.6818524,None,987.4698532,None,None,987.97551808,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,3,1,6,1,3,0,0,0,270,270,270,,,,,,,987.9759715,None,j,0,1.0546790999999303,988.9874173999999,None,988.9874173999999,None,990.0572998,None,None,990.5629693799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,2,4,1,1,0,1,0,271,271,271,,,,,,,990.5633995000001,None,j,1,0.703761699999859,991.563097,None,991.563097,None,992.2802385,None,None,992.7862092799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,1,1,5,1,3,1,1,0,272,272,272,,,,,,,992.7863219999999,None,f,1,1.7930971999999201,993.7855675999999,None,993.7855675999999,None,995.5971609999999,None,None,996.1024419799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,3,2,6,1,3,1,0,0,273,273,273,,,,,,,996.1028940000001,None,f,1,1.4199983000000884,997.1025788,None,997.1025788,None,998.5373669999999,None,None,999.04276138,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,1,2,5,1,2,1,1,0,274,274,274,,,,,,,999.0432327000001,None,f,0,1.6317262000000028,1000.0429227,None,1000.0429227,None,1001.6890343,None,None,1002.1950813799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,5,1,0,1,1,0,0,0,275,275,275,,,,,,,1002.1951587000001,None,f,1,1.5358598000000256,1003.1948401,None,1003.1948401,None,1004.7474179000001,None,None,1005.2525917799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,1,1,1,3,1,1,0,276,276,276,,,,,,,1005.2530385,None,j,1,1.0372972000000118,1006.2528004000001,None,1006.2528004000001,None,1007.3112917999999,None,None,1007.8169063799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,2,2,1,3,1,0,0,277,277,277,,,,,,,1007.8166425,None,j,1,0.8254260000001068,1008.8166492,None,1008.8166492,None,1009.6634512999999,None,None,1010.1691358799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,2,3,1,3,1,1,0,278,278,278,,,,,,,1010.1691675,None,j,1,1.4330929999998716,1011.1689644,None,1011.1689644,None,1012.6154802000001,None,None,1013.12117758,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,2,4,1,3,0,0,0,279,279,279,,,,,,,1013.1212281999999,None,f,1,0.8498985000001085,1014.1209067,None,1014.1209067,None,1014.9912334,None,None,1015.4968999799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,2,3,1,2,0,0,0,280,280,280,,,,,,,1015.4969716999999,None,j,1,0.777420500000062,1016.4966457,None,1016.4966457,None,1017.2964168999999,None,None,1017.80209018,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,6,2,4,1,3,1,1,0,281,281,281,,,,,,,1017.8021441999999,None,j,1,1.5926723000000038,1018.8019042999999,None,1018.8019042999999,None,1020.4132300000001,None,None,1020.91878268,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,1,3,1,2,1,0,0,282,282,282,,,,,,,1020.9188979,None,j,1,1.1955057000000124,1021.9185431000001,None,1021.9185431000001,None,1023.1299819999999,None,None,1023.6355939800001,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,5,2,4,1,3,0,1,0,283,283,283,,,,,,,1023.6356469,None,f,1,1.407642899999928,1024.6349622,None,1024.6349622,None,1026.0580536,None,None,1026.56372618,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,2,5,1,3,1,0,0,284,284,284,,,,,,,1026.564095,None,j,1,1.1665702000000238,1027.5634698,None,1027.5634698,None,1028.75173,None,None,1029.25741428,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,4,1,2,1,0,0,285,285,285,,,,,,,1029.2574583,None,j,1,1.1928634000000784,1030.2571964,None,1030.2571964,None,1031.4681642,None,None,1031.9742148799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,7,1,2,1,1,1,1,0,286,286,286,,,,,,,1031.974275,None,f,1,1.7564027999999325,1032.9735937,None,1032.9735937,None,1034.7495146,None,None,1035.25519268,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,1,4,1,1,0,1,0,287,287,287,,,,,,,1035.2556228,None,j,1,0.6826430000000983,1036.2553779,None,1036.2553779,None,1036.9492215,None,None,1037.45491428,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,2,2,5,1,3,1,0,0,288,288,288,,,,,,,1037.4550244,None,f,1,0.8677746000000752,1038.4542703,None,1038.4542703,None,1039.3368013,None,None,1039.84240778,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,6,1,3,0,1,0,289,289,289,,,,,,,1039.8424512,None,j,1,1.3440370000000712,1040.8420048,None,1040.8420048,None,1042.2065017,None,None,1042.71212218,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,2,1,7,1,3,0,1,0,290,290,290,,,,,,,1042.7122262,None,f,1,1.1941655999999057,1043.7118597,None,1043.7118597,None,1044.9234794,None,None,1045.42893158,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,4,1,0,1,3,0,1,0,291,291,291,,,,,,,1045.4289988,None,f,1,1.6146162999998523,1046.428296,None,1046.428296,None,1048.0634693,None,None,1048.5692036799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,5,2,1,1,3,0,0,0,292,292,292,,,,,,,1048.5691923,None,f,1,1.4170521999999437,1049.5689549,None,1049.5689549,None,1051.0037515,None,None,1051.50911038,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,2,2,1,3,0,0,0,293,293,293,,,,,,,1051.5094852,None,j,1,0.8608707999999297,1052.5091653,None,1052.5091653,None,1053.3913779,None,None,1053.8969356799998,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,2,3,1,3,1,0,0,294,294,294,,,,,,,1053.8965998,None,j,1,1.4012255999998615,1054.8967942,None,1054.8967942,None,1056.3198333,None,None,1056.82544658,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,2,4,1,3,1,1,0,295,295,295,,,,,,,1056.8251222,None,j,1,0.8094708000000992,1057.8251951,None,1057.8251951,None,1058.6484693,None,None,1059.1541551799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,1,2,3,1,2,0,0,0,296,296,296,,,,,,,1059.1542167,None,j,1,0.7205142000000251,1060.1535072,None,1060.1535072,None,1060.8948428,None,None,1061.40050918,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,1,2,3,1,1,0,0,0,297,297,297,,,,,,,1061.4005812,None,f,1,0.7622863999999936,1062.4002762,None,1062.4002762,None,1063.176351,None,None,1063.68218588,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,2,2,1,2,0,1,0,298,298,298,,,,,,,1063.6822244,None,f,1,0.9604613000001336,1064.6815387,None,1064.6815387,None,1065.6580254,None,None,1066.16377448,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,2,3,1,3,0,0,0,299,299,299,,,,,,,1066.1638179,None,j,1,1.1031697999999324,1067.163574,None,1067.163574,None,1068.2808268,None,space,1068.7866208,None,6.279340300000058,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,6,2,1,1,3,1,0,0,300,300,300,,,,,,,1075.0787453,None,f,1,1.5961141000000225,1076.0785011,None,1076.0785011,None,1077.6893264,None,None,1078.19538958,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,1,1,2,1,3,1,0,0,301,301,301,,,,,,,1078.1955664,None,j,1,1.2632128000000193,1079.1947533,None,1079.1947533,None,1080.4771036,None,None,1080.98237608,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,1,6,1,1,0,0,0,302,302,302,,,,,,,1080.9828322,None,j,1,1.0194395000000895,1081.9825102,None,1081.9825102,None,1083.0175443,None,None,1083.5227737799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,1,7,1,3,0,1,0,303,303,303,,,,,,,1083.523233,None,j,1,1.5194324000001416,1084.5225314,None,1084.5225314,None,1086.063474,None,None,1086.5692933799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,1,0,1,3,0,1,0,304,304,304,,,,,,,1086.5693496,None,j,1,0.6370295000001533,1087.5809377,None,1087.5809377,None,1088.239433,None,None,1088.74510728,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,2,1,1,3,0,0,0,305,305,305,,,,,,,1088.7451584,None,f,1,0.6809754999999313,1089.7449287,None,1089.7449287,None,1090.4389346,None,None,1090.94442888,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,2,0,1,2,1,0,0,306,306,306,,,,,,,1090.9445008,None,j,1,0.657686300000023,1091.944237,None,1091.944237,None,1092.6146704,None,None,1093.11984728,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,4,1,6,1,1,1,0,0,307,307,307,,,,,,,1093.1202975,None,j,1,1.1706753000000845,1094.119827,None,1094.119827,None,1095.3078905,None,None,1095.81314118,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,4,2,7,1,3,0,1,0,308,308,308,,,,,,,1095.813597,None,f,1,0.8126090000000659,1096.813339,None,1096.813339,None,1097.6365646,None,None,1098.14222458,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,5,2,0,1,3,0,1,0,309,309,309,,,,,,,1098.1422795,None,j,1,1.5566263999999137,1099.1419802,None,1099.1419802,None,1100.7180538,None,None,1101.22329448,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,2,1,1,1,3,0,0,0,310,310,310,,,,,,,1101.2237025,None,f,1,1.291155000000117,1102.2233901,None,1102.2233901,None,1103.5284892,None,None,1104.0345485799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,1,2,2,3,1,1,0,311,311,311,,,,,,,1104.0345917,None,j,1,1.5685381000000689,1105.0339168,None,1105.0339168,None,1106.6221067,None,None,1107.1273283799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,3,1,7,3,1,0,0,0,312,312,312,,,,,,,1107.1273879,None,j,1,1.6274089000000913,1108.1270858,None,1108.1270858,None,1109.7740797,None,None,1110.27968498,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,2,2,0,1,3,0,1,0,313,313,313,,,,,,,1110.2798104,None,f,1,2.8269611000000623,1111.2795028,None,1111.2795028,None,1114.1256253,None,None,1114.63130948,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,1,1,1,3,0,1,0,314,314,314,,,,,,,1114.6314956,None,f,1,2.3956504000000223,1115.6310456,None,1115.6310456,None,1118.0417028,None,None,1118.5478424799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,1,2,2,1,3,1,1,0,315,315,315,,,,,,,1118.5478208,None,j,1,1.1029662000000826,1119.5475669,None,1119.5475669,None,1120.6644302,None,None,1121.17049868,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,1,3,1,3,0,1,0,316,316,316,,,,,,,1121.1705429,None,j,1,0.8165801000000101,1122.1698516,None,1122.1698516,None,1123.0052723000001,None,None,1123.51055798,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,1,4,2,3,1,0,0,317,317,317,,,,,,,1123.5110065,None,j,1,1.1635596000000987,1124.5106962,None,1124.5106962,None,1125.6868024,None,None,1126.19247978,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,6,1,3,1,2,1,1,0,318,318,318,,,,,,,1126.1925242,None,j,1,1.5708168000001024,1127.1918425,None,1127.1918425,None,1128.779972,None,None,1129.28525958,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,1,6,1,1,0,0,0,319,319,319,,,,,,,1129.2857011,None,j,1,0.7802332000001115,1130.2856393,None,1130.2856393,None,1131.0851502,None,None,1131.59043518,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,1,1,7,1,3,0,1,0,320,320,320,,,,,,,1131.5909333,None,j,1,1.2593309999999747,1132.5905706,None,1132.5905706,None,1133.8608337,None,None,1134.36645708,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,0,1,4,3,1,1,0,0,321,321,321,,,,,,,1134.3665009,None,j,1,0.9801486999999725,1135.366273,None,1135.366273,None,1136.3658848,None,None,1136.87157108,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,1,5,1,3,1,0,0,322,322,322,,,,,,,1136.8716281,None,j,1,0.9865632999999434,1137.8713154,None,1137.8713154,None,1138.8710822,None,None,1139.37667518,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,2,2,6,1,3,1,0,0,323,323,323,,,,,,,1139.3763569,None,f,1,2.2098329999998896,1140.3760464,None,1140.3760464,None,1142.599283,None,None,1143.1049576799999,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,1,1,7,1,3,1,1,0,324,324,324,,,,,,,1143.1050175,None,f,1,0.9931670999999369,1144.104699,None,1144.104699,None,1145.1161535,None,None,1145.62182998,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,5,2,0,1,3,1,0,0,325,325,325,,,,,,,1145.6218975,None,f,1,0.876684300000079,1146.6211951,None,1146.6211951,None,1147.5154271,None,None,1148.0211107799998,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,7,2,4,2,1,1,0,0,326,326,326,,,,,,,1148.0211548,None,j,1,0.8461417999999412,1149.0204682,None,1149.0204682,None,1149.8794206,None,None,1150.38490978,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
1,2,2,5,1,3,0,0,0,327,327,327,,,,,,,1150.3851421,None,j,1,0.7214088000000629,1151.3844529,None,1151.3844529,None,1152.1257773,None,None,1152.63146078,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
2,0,1,6,1,3,1,0,0,328,328,328,,,,,,,1152.6316379,None,f,1,1.0510318999999981,1153.6308232,None,1153.6308232,None,1154.7015384,None,None,1155.20715038,None,,,,,,,,,,,,,,,,,,,,B_12_ST,12,19,F,2021_Jun_09_1618,dyndist,2020.2.10,85.02165076335379,
